file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00087_2313.200-2314.250,ནང་པ་སངས་རྒྱས་པའི།  ,nang pa sangs rgyas pa'i/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00087_2313.200-2314.250.wav,STT_TT,3,20,1.050000000000182,wav16k/STT_TT00087_2313.200-2314.250.wav,ནང་པ་སངས་རྒྱས་པའི།
STT_TT00221_01332.600-01336.200,ཐག་བཅད་ཡོད་མ་རེད། དེ་ཡ་ཡོང་ཡ་ཡོད་མ་རེད། ད་ཡིན་ནས་ད་ལྟ་དེ་ཚོ་ང་ཚོས་ཆུང་ཚག་ནས་ཡར་རིག་པ་སྒྲིམ་དགོས་ཡ་གི་ཟོལ་ཅིག ,thag bcad yod ma red/_de ya yong ya yod ma red/_da yin nas da lta de tsho nga tshos chung tshag nas yar rig pa sgrim dgos ya gi zol cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00221_01332.600-01336.200.wav,STT_TT,3,109,3.6000000000001364,wav16k/STT_TT00221_01332.600-01336.200.wav,ཐག་གཅིག་ཡེ་ཡོད་མ་རེད། འདི་ཡོང་ཡ་ཡོད་མ་རེད། ད་ཡིན་ནའ་། ད་ལྟ་དེ་ཚོ་ང་ཚོ་ཆུང་ཚགས་ན་ཡ། རིག་པ་སྒྲིམ་དགོས་ཡ་ཟོལ
STT_TT00087_2314.600-2315.400,ག་རེ་ཟེར་དགོས་རེད་ཕ་གིར།  ,ga re zer dgos red pha gir/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00087_2314.600-2315.400.wav,STT_TT,3,26,0.8000000000001819,wav16k/STT_TT00087_2314.600-2315.400.wav,ག་རེ་ཟེར་དགོས་རེད་ཕ་གིར་
STT_TT00087_2315.550-2319.250,སློབ་དཔོན་ཆེན་པོ་དེ་གས་དེ་གིས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྩ་ཆེན་པོ་ཡིན་པ་སྒྲུབ་བྱེད་མཐར་ཐུག་དེ།  ,slob dpon chen po de gas de gis sangs rgyas bcom ldan 'das rtsa chen po yin pa sgrub byed mthar thug de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00087_2315.550-2319.250.wav,STT_TT,3,92,3.699999999999818,wav16k/STT_TT00087_2315.550-2319.250.wav,སློབ་དཔོན་ཆེན་པོ་དེ་གས་དེ་གིས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྩ་ཆེན་པོ་ཡིན་པའི་སྒྲུབ་བྱེད་མཐར་ཐུག་དེ་
STT_TT00087_232.150-233.500,ས་དེ་འདྲས་ཡིན་པ་ཡིན་དུས་ད།  ,sa de 'dras yin pa yin dus da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00087_232.150-233.500.wav,STT_TT,3,28,1.3499999999999943,wav16k/STT_TT00087_232.150-233.500.wav,ས་དེ་འདྲས་ཡིན་པ་ཡིན་དུས་ད།
STT_TT00087_2320.200-2322.200,སྙིང་རྗེ་ཆེན་པོ་གོམས་པ་མཐར་མེད་དུ་ད་གོམས་པ་མཐར་མེད།  ,snying rje chen po goms pa mthar med du da goms pa mthar med/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00087_2320.200-2322.200.wav,STT_TT,3,53,2.0,wav16k/STT_TT00087_2320.200-2322.200.wav,སྙིང་རྗེ་ཆེན་པོ་གོམས་པ་མཐ་མེད་དུ་ད་གོམས་པ་ཐ་མེད
STT_TT00221_01337.150-01343.000,མི་བཟོད་པ་དེ་འདྲའི་རྦད་དེ་ཕྲ་མོ་ཞེ་བོ་དེ་འདྲའི། གནད་འགག་དཔེ་ཤུགས་ཆེན་པོ་ཞེ་བོ་དེ་འདྲའི་ཐུག་བསྡད་རྒྱོ་ཨེ་འདྲའི། ང་ཚོ་ལ་ཤེས་ཡ་ཡོད་མ་རེད། ང་ཚོས་ཤེས་ཀི་ཡང་ཡོད་མ་རེད།  ,mi bzod pa de 'dra'i rbad de phra mo zhe bo de 'dra'i/_gnad 'gag dpe shugs chen po zhe bo de 'dra'i thug bsdad rgyo e 'dra'i/_nga tsho la shes ya yod ma red/_nga tshos shes ki yang yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00221_01337.150-01343.000.wav,STT_TT,3,163,5.849999999999909,wav16k/STT_TT00221_01337.150-01343.000.wav,མི་བཟོད་པ་དེ་འདྲ། དཔེ་ཕྲ་མོ་ཞེ་བོ་དེ་འདྲ། གནད་འགག་དཔེ་ཤུགས་ཆེན་པོ་ཞེ་བོ་དེ་འདྲའི་ཐུག་བསྡད་རྒྱོ་ཨེ་འདྲའི། ང་ཚོ་ལ་བཤད་ཡ་ཡོད་མ་རེད། ང་ཚོ་ཤེས་ཀི་ཡེ་ཡོད་མ་རེད།
STT_TT00087_2324.200-2327.100,བྱས་ཙང་དེ་འདྲས་ཡིན་ཙང་ཀླུ་སྒྲུབ་ཀི་དབུ་མ་རིན་ཆེན་ཕྲེང་བའི་ནང་ལོགས་ལ་ཡ།  ,byas tsang de 'dras yin tsang klu sgrub ki dbu ma rin chen phreng ba'i nang logs la ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00087_2324.200-2327.100.wav,STT_TT,3,72,2.900000000000091,wav16k/STT_TT00087_2324.200-2327.100.wav,བྱས་ཙང་དེ་འདྲས་ཡིན་ཙང་ཀླུ་སྒྲུབ་ཀི་དབུ་མ་རིན་ཆེན་ཕྲེང་བའི་ནང་ལོགས་ལ་ཡ།
STT_TT00087_2327.300-2331.550,བདག་ཉིད་བདག་ནི་འཇིག་རྟེན་འདི། བླ་མེད་བྱང་ཆུབ་ཐོབ་འདོད་ན། དེའི་རྩ་བ་བྱང་ཆུབ་སེམས།  ,bdag nyid bdag ni 'jig rten 'di/_bla med byang chub thob 'dod na/_de'i rtsa ba byang chub sems/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00087_2327.300-2331.550.wav,STT_TT,3,82,4.25,wav16k/STT_TT00087_2327.300-2331.550.wav,བདག་ཉིད་དང་ནི་འཇིག་རྟེན་འདི། བླ་མེད་བྱང་ཆུབ་ཐོབ་འདོད་ན། དེ་ཡི་རྩ་བ་བྱང་ཆུབ་སེམས།
STT_TT00087_2331.900-2333.050,རི་དབང་རྒྱལ་པོ་ལྟར་བརྟན་ ,ri dbang rgyal po ltar brtan _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00087_2331.900-2333.050.wav,STT_TT,3,25,1.150000000000091,wav16k/STT_TT00087_2331.900-2333.050.wav,རི་དབང་རྒྱལ་པོ་ལྟར་བསྟན།
